,RA,DEC,RGC,F115W,F356W
10990,114.09543145506892,-69.5731420957965,36.51204295131937,25.02,22.417
10991,113.96761595343524,-69.54079842148032,84.2899132118029,25.17,22.841
10992,114.08667189875676,-69.54729158789479,7.99166803209431,25.108,22.75
10998,114.06428385455752,-69.54895632784265,11.491573011988258,25.124,22.338
11001,114.03904260448373,-69.56024279219298,20.7204145094088,25.004,22.606
11011,114.09306598836338,-69.56003287867148,23.017702817154937,25.044,22.7
11018,114.0905856812633,-69.57794407271402,37.86198144307733,25.024,22.554
11022,114.09870920104892,-69.56090943865156,27.387802632115097,25.047,22.744
11023,114.01652757613078,-69.55719381180222,37.309108525030695,25.007,22.7
11027,114.1287006328252,-69.55639337352369,43.37562444779866,25.043,22.589
11042,113.97385927411274,-69.533335870726,86.08758086292428,25.17,22.392
11048,114.0223776332622,-69.5511677856458,37.70440046577745,25.006,22.462
11056,114.09374246377732,-69.5603959888404,23.770602551946865,25.036,22.628
11060,114.11400379413432,-69.56136059824827,37.88144297725217,25.044,22.697
11061,114.07840409109376,-69.57865329001251,31.163764511755236,25.034,22.699
11065,114.0872164670072,-69.5612531666237,20.590600229133713,25.029,22.292
11072,114.0305489500159,-69.56303796553595,24.37380458607836,25.013,22.588
11075,114.09760108454944,-69.56784259152607,33.035500213618214,25.026,22.098
11076,113.96808935719594,-69.53921891690602,85.25956046025927,25.173,22.388
11082,114.13368455259112,-69.55702663675747,47.37249387438919,25.047,22.533
11089,114.09716900968598,-69.55619455757622,22.079779755676583,25.044,22.452
11096,114.10649321048184,-69.56884961815166,39.73275688759096,25.039,22.608
11098,114.01524162959802,-69.5540073251938,40.50563486242456,25.014,22.34
11103,114.10268284028562,-69.56327094487463,32.12595667467924,25.025,22.311
11104,114.12988940808314,-69.55608399643621,43.91454405409685,25.045,22.537
11108,114.078487677705,-69.57936007322282,31.848944307905885,25.037,22.733
11112,113.97616949275783,-69.53053273833552,86.8107652126178,25.116,22.598
11117,114.09600908920449,-69.54797344829382,13.815992512829997,25.054,22.306
11121,114.07179926138416,-69.55579800915254,9.483510905455706,25.025,22.57
11122,114.08918028419056,-69.5643507716842,24.57690161704925,25.032,22.353
11125,114.09773951017796,-69.56008927465761,26.014478073815123,25.051,22.365
11127,114.11273839768198,-69.54853803237043,25.37037081032142,25.042,22.647
11128,114.0966170483576,-69.5541219446494,19.829792427002246,25.048,22.54
11129,114.08870241685484,-69.56917561554846,28.68464139076469,25.036,22.411
11140,114.08909330502908,-69.5580318738267,18.781072058584225,25.049,22.741
11141,113.98238535248431,-69.53489138485602,78.78419799733344,25.172,22.705
11145,114.1031422425412,-69.56670137067239,35.56969425348361,25.031,22.156
11146,114.07663255570364,-69.57670597287448,28.406451846676465,25.032,22.67
11149,114.09694208272624,-69.56502093205151,30.027468519435068,25.031,22.431
11150,114.06575856089805,-69.57568107342425,21.91263976697124,25.04,22.414
11153,114.10032995753852,-69.55161511725468,19.91014058476014,25.053,22.223
11156,114.11478131879106,-69.56033134138563,37.46670306970939,25.051,22.533
11159,114.08880684008749,-69.55827908708025,18.83558702109558,25.051,22.123
11168,114.10639580704483,-69.55403535032188,26.11266621213792,25.046,22.591
11172,113.9602971790796,-69.53328180633152,95.68564584355926,25.178,22.299
11175,113.99465612971126,-69.53941452848831,66.40388248431626,25.174,22.871
11176,113.96524691248352,-69.52985790073978,95.07314762762608,25.166,22.85
11185,114.10696229492024,-69.55271127314613,25.279618693684803,25.054,22.272
11189,114.04270670378185,-69.56854533580135,16.185612828134946,25.014,22.273
11200,114.09747888056287,-69.56409248951735,29.51868614909825,25.034,22.596
11204,114.12436411851868,-69.5485872988083,33.385541380706776,25.042,22.678
11212,114.12232996862424,-69.55734392431104,39.871842589849706,25.051,22.221
11216,114.05750168702842,-69.57175284947468,16.067668475144316,25.036,22.736
11220,114.12058137964888,-69.55766271116059,38.969115805630906,25.047,22.517
11226,113.91438533576743,-69.51924207836346,139.90160227537632,25.116,22.637
11228,114.09180199425614,-69.5556520696126,18.242045304938525,25.056,22.096
11232,114.07263283346936,-69.54968992483256,7.581624361384403,25.129,22.164
11239,114.09454448707272,-69.54177146839586,7.277227189567171,25.136,22.168
11240,114.03883786743236,-69.55946640909045,21.253387527527767,25.019,22.305
11250,114.03976628805344,-69.54081510951828,33.58807008110192,25.137,22.76
11251,114.13285139756236,-69.55771319775877,47.41475162739683,25.062,22.605
11254,114.11990400884882,-69.56315113075019,43.487127721757,25.055,22.636
11257,114.07820074058944,-69.5715187673266,24.656758250129432,25.043,22.43
11258,114.1081589177012,-69.54624156288658,20.183133497247947,25.052,22.176
11266,114.05267792957852,-69.56822201003209,13.992568042122675,25.032,22.272
11267,114.0755663394709,-69.56919573295625,21.192009885954032,25.04,22.572
11272,113.9848405630918,-69.53831092439435,74.21952671195997,25.183,22.86
11273,114.10795914574646,-69.55754467235705,30.35898230888351,25.051,22.388
11283,114.10755538369902,-69.5620963973655,34.252665819042846,25.062,22.388
11289,113.94525744011489,-69.53705385370522,103.12970099300176,25.184,22.251
11292,113.94905206115853,-69.54453762974015,94.27649108424671,25.184,22.543
11307,114.0967753970198,-69.57166290619121,36.011139993836146,25.047,22.681
11313,114.0868103536919,-69.56175098976928,20.8024742785197,25.041,22.619
11318,114.06398479622224,-69.55990599386784,10.849757702327873,25.041,22.121
11327,114.02732976311565,-69.56325125283693,26.24647333444294,25.028,22.642
11335,114.1107858982222,-69.54535380028186,21.157860188118512,25.054,22.119
11336,114.08164301615776,-69.5671976855253,22.728524272138547,25.045,22.715
11339,114.0731511245609,-69.56532709985449,16.727642255735827,25.046,22.361
11342,114.10044625345384,-69.54530778269728,14.20287378720161,25.058,22.367
11343,114.0773496977744,-69.5642677754714,17.842285041960764,25.042,22.08
11345,114.0786737154042,-69.57093880088257,24.403313255653224,25.044,22.702
11346,114.09807369923674,-69.57170427064447,36.879300905917056,25.06,22.757
11347,114.08583026126236,-69.56878840215047,26.59902495360476,25.055,22.157
11355,114.08899260605052,-69.57975833758375,38.53129670197614,25.047,22.612
11360,114.03424261732545,-69.55416367575968,27.47872145105748,25.029,22.06
11364,114.08000247066217,-69.56589241814339,20.655595803883493,25.046,22.128
11366,114.06541379161914,-69.54675811786299,11.9254589652763,25.149,22.594
11367,114.0523454747052,-69.56776675769757,13.894924065481362,25.038,22.549
11371,114.08119417184106,-69.56276727960643,18.54237834536463,25.044,22.562
11372,114.09872993131523,-69.55719554489495,23.99533616923997,25.056,22.624
11381,114.1085877930501,-69.55404729383096,27.58419062199441,25.062,22.623
11382,114.12100787484655,-69.5627501428075,43.87035727727028,25.061,22.569
11386,114.06214845400451,-69.54820335411908,13.135175479568067,25.148,22.546
11387,113.95916958787568,-69.53507323969886,94.98278778753668,25.208,22.307
11393,113.95810273826343,-69.53388292372789,96.72843844611316,25.189,22.303
11402,114.00943480156924,-69.55792701585337,41.613131460450646,25.052,22.116
11404,114.0356542891781,-69.543036036614,34.712476997724714,25.159,22.708
11408,114.0795626200511,-69.55546729444988,11.52272027962612,25.066,22.528
11424,114.09001264364962,-69.54905385787278,11.22600954458142,25.061,22.483
11427,113.97994078746945,-69.52799034101147,86.29664464840063,25.126,22.804
11428,114.08537954692996,-69.56474507679953,22.670747292412894,25.047,22.103
11434,114.10849056831226,-69.55296043498389,26.52747756119001,25.062,22.086
11438,113.97633378444264,-69.5307514377495,86.51118737526048,25.132,22.687
11447,114.1122170514663,-69.56590479085185,40.830859578605015,25.044,22.66
11449,114.10619318564396,-69.5677357059655,38.51548793072916,25.047,22.488
11451,113.98745945860202,-69.52799963023902,80.99223777650931,25.129,22.73
11453,114.0786017473758,-69.57938915597889,31.94129744211472,25.055,22.661
11459,114.0295329887443,-69.56103537349259,26.15692079957171,25.036,22.181
11472,114.07135291224732,-69.55910276693504,11.356963549031873,25.051,22.25
11474,114.10785469188832,-69.56944234307161,41.17195352582637,25.066,22.723
11475,114.01680625419064,-69.52776848068666,60.5149870342066,25.135,22.229
11487,114.03969573128576,-69.56883015126886,17.28249286667224,25.02,22.328
11494,114.09024896128084,-69.56989285992964,30.288909360304643,25.056,22.079
11496,114.08802554675864,-69.57060902221693,29.579269673242372,25.053,22.734
11497,114.08633900856248,-69.55579764078948,15.185769738794768,25.064,22.627
11498,114.1171822079721,-69.55909628888396,37.96331073540979,25.067,22.249
11507,114.06467110973114,-69.57120902825272,17.880352016426333,25.052,22.66
11508,114.0821464960386,-69.5659963251862,21.938089129334177,25.047,22.561
11511,114.08481401890396,-69.56397890818036,21.650980860508582,25.059,22.126
11517,114.0222065321047,-69.54948687591605,39.089990367193,25.049,22.299
11522,113.97220285844244,-69.53570050434077,85.28136946990102,25.199,22.765
11535,114.10046548049117,-69.54577294883818,14.641823253286333,25.063,22.191
11537,114.09685895947185,-69.57163377521245,36.03774351080981,25.055,22.695
11538,114.08372238818473,-69.56406837324643,21.104854252042085,25.055,22.621
11545,114.0925804336388,-69.57665383957206,37.92937332434226,25.07,22.158
11552,114.13183451606712,-69.55840294753365,47.3349667098756,25.072,22.416
11554,114.0242496331947,-69.560154643659,30.121809068203913,25.037,22.46
11560,114.05952695847242,-69.56781300735312,14.147329678331785,25.057,22.368
11563,114.00812499512456,-69.5556182028377,44.2069537477595,25.044,22.222
11571,113.96364672438308,-69.54256486099442,85.6302951162185,25.191,22.82
11578,114.02974579193632,-69.56638788442662,23.13490194746221,25.047,22.709
11582,114.099945455868,-69.54480402246345,13.41568381771796,25.073,22.716
11583,114.09868591010566,-69.55647446409769,23.30581776447017,25.074,22.722
11587,114.10259645149704,-69.5534376844491,23.058334322993552,25.07,22.504
11597,114.01247374830872,-69.55610615895705,40.86019917630651,25.043,22.729
11601,113.98173728100764,-69.52870157421971,84.43066146267057,25.14,22.785
11605,114.09946502889024,-69.5733505349212,39.282988073752115,25.058,22.591
11606,114.10015070648124,-69.56907687778336,35.80609206108893,25.056,22.658
11615,114.0206996103966,-69.55280273877273,37.64457353751675,25.035,22.291
11625,114.08181868748449,-69.54590796401526,5.670563676155859,25.161,22.656
11626,114.05192996693816,-69.55742750391923,14.718305487089712,25.038,22.515
11633,114.0522344257736,-69.57127656547165,15.09912023070888,25.06,22.401
11637,114.00801158463791,-69.53516437711353,60.51132314908167,25.136,22.405
11642,114.07510643523764,-69.56813630540107,20.038526046231834,25.062,22.362
11648,114.07613568060594,-69.57436160526623,26.041663236754427,25.064,22.704
11650,114.0662014331099,-69.55890252643414,10.481212847970248,25.059,22.439
11651,114.09444345418412,-69.56099951155157,24.76149590288122,25.07,22.638
11652,114.09581675121755,-69.5607162317803,25.366830654981747,25.088,22.629
11653,114.08640840145496,-69.55634787390633,15.714826040437163,25.084,22.642
11658,114.02593618206367,-69.548541618349,37.2242629621878,25.045,22.128
11660,114.0865618634501,-69.54465850887014,5.893235002919046,25.16,22.373
11664,114.0640524231024,-69.57100734352298,17.4967591403285,25.057,22.554
11676,114.08560323030406,-69.57262427634906,29.948739970476648,25.057,22.363
11680,114.09472334177552,-69.54341415831098,8.869149424478664,25.133,22.786
11689,114.06120082715708,-69.54753187178713,14.105471864490944,25.157,22.511
11693,114.0502505403486,-69.56699710348546,14.065204312168712,25.062,22.33
11707,114.053217688534,-69.57157411380035,15.2982883472194,25.065,22.494
11711,114.06273509188117,-69.55655055763255,10.398442147437724,25.044,22.268
11729,113.93337000084678,-69.53708414374636,111.47542171464455,25.141,22.743
11731,114.07167487199185,-69.55456982633602,8.886713692945328,25.18,22.53
11736,114.08491908192732,-69.55710945469325,15.567481888803782,25.08,22.306
11738,114.10243555993964,-69.56043719675803,29.367413598691595,25.081,22.691
11742,114.06846951456976,-69.56243880141103,12.795178288096333,25.063,22.193
11755,114.06919278114712,-69.54374440426945,11.287113159344589,25.169,22.517
11768,114.13116635538417,-69.55696402093474,45.583013386075656,25.088,22.759
11771,114.05426545654836,-69.55045823189396,16.763817075597544,25.177,22.304
11773,114.10440068388036,-69.55571866725795,26.332870376122305,25.094,22.611
11784,114.113194018676,-69.55978388262332,35.901186263609425,25.091,22.609
11793,114.00472920688618,-69.55745707502464,45.17987408390508,25.058,22.29
11811,114.08641390197924,-69.57934849602583,36.56830142394909,25.071,22.326
11823,114.06135210190456,-69.55812688165778,10.818511144585036,25.051,22.27
11825,114.01882606819784,-69.52952019156174,57.612768975096586,25.157,22.695
11833,114.05120932298708,-69.56157895347593,13.919826331368052,25.041,22.702
11834,114.0593796246614,-69.55741424356245,11.408819594853702,25.054,22.713
11836,113.99714202814692,-69.53699040198671,66.65175272314404,25.19,22.729
11837,114.10083986218758,-69.54295466723181,12.302912629472516,25.099,22.693
11851,114.08493707828976,-69.56486634032154,22.522283488363776,25.07,22.213
11854,114.0688030929448,-69.56716504786971,16.359862536022924,25.07,22.376
11859,113.99460092807774,-69.534042986725,70.88798176422574,25.155,22.704
11862,114.00432445577816,-69.52558200523617,71.16087580715755,25.149,22.684
11872,114.1203633495599,-69.5446872316549,27.133843922726577,25.083,22.76
11874,114.11334487395396,-69.56165475957513,37.70743479110703,25.084,22.651
11888,114.07899879948276,-69.56510608537492,19.423451163094512,25.071,22.498
11894,114.09947382726328,-69.55486953299604,22.340915740218353,25.082,22.579
11897,114.06760062626792,-69.57175812512996,19.519401080042723,25.072,22.67
11903,114.0544913872648,-69.57048146114712,14.89317388501069,25.076,22.655
11926,114.06550631367134,-69.54806613411839,11.206371902042042,25.172,22.614
11929,114.00426688674504,-69.5365590934775,61.99287917730048,25.151,22.838
11930,114.1399773347766,-69.55386584368148,48.89752943850616,25.092,22.306
11935,114.07378345608971,-69.57208068585791,22.774984015530023,25.073,22.383
11939,114.02006016606452,-69.56517845708622,29.697761243982725,25.039,22.653
11943,114.05938765458328,-69.55395050949986,12.14095908644058,25.057,22.721
11951,113.9931111995495,-69.52652153145834,78.26169023742625,25.16,22.38
11956,114.04187092111177,-69.56913734367144,16.421815823412242,25.051,22.673
11959,113.94745120474434,-69.54596362067679,94.23509420227968,25.217,22.266
11963,113.96442031368416,-69.53065844871772,94.98192204079382,25.222,22.85
11971,114.05364763116114,-69.53134082713989,31.55294606497499,25.192,22.394
11981,114.05927338312212,-69.53168597508734,27.301810877350977,25.184,22.599
11982,114.02621369765274,-69.56524280978257,25.821999878299135,25.062,22.549
11984,114.04033731699772,-69.55910890954408,20.53524700637211,25.058,22.09
11997,114.08250601963287,-69.57081278454123,26.47335432435864,25.077,22.771
12002,114.001418516566,-69.5273475546358,71.71042067461026,25.164,22.794
12005,114.09261265576755,-69.5701712135644,32.01278005520281,25.082,22.728
12006,113.9662662281798,-69.53110515760964,93.30612730825472,25.22,22.584
12013,114.08300189556532,-69.56547938167435,21.959998392341152,25.078,22.536
12015,114.00048550184437,-69.53293266708657,67.66986355111607,25.172,22.709
12019,114.09562768375714,-69.57378106815958,37.22243755785566,25.069,22.706
12020,114.07945343707776,-69.5746863702317,28.19851063788,25.08,22.484
12028,114.09143965063426,-69.57743724964844,37.9314544674464,25.077,22.754
