,RA,DEC,RGC,F115W,F356W
21811,178.91923900371526,55.31799729994702,13.28087159753362,28.139,25.63
21824,178.9574730275535,55.305613364173794,16.110374239071355,27.931,25.431
21857,178.95477295857344,55.34326226863649,43.776603532938395,28.23,25.572
21861,178.87797061633654,55.31844735139343,33.235009596240914,28.271,25.528
21863,178.88818911192922,55.29299078774332,67.30457250422319,28.37,25.826
21880,178.8772211196504,55.31879317722651,33.1108804479051,28.341,25.421
21885,178.953314363939,55.3356346987029,30.96658489952667,28.228,25.347
21890,178.8760560419037,55.29459068899434,70.61092826605599,28.426,25.794
21894,178.8438943518707,55.29905246624632,79.35128411533498,28.143,25.785
21938,178.86853718073905,55.31473135260477,43.40101835150365,28.28,25.722
21959,178.974992573116,55.317735700530065,14.64859844210432,28.241,25.569
21966,178.9277922842831,55.31481317772324,14.043950797269236,28.119,25.781
21971,178.9220048335505,55.30859232523038,26.617171325846098,28.233,25.438
21977,178.86044379790184,55.284582025876354,93.80757373643075,28.251,25.629
22000,178.88835520706232,55.30112211002906,54.46330255084115,28.669,26.354
22001,178.8426274339129,55.300278995425096,78.09240175481193,28.25,25.939
22015,178.8363624468952,55.28941521476505,97.91710315125508,28.281,25.41
22016,178.86171988916402,55.31753574433389,42.696950836852395,28.28,25.78
22021,178.94505611168333,55.336963348706036,29.270948171107648,28.399,25.653
22024,178.9069952739569,55.31985138044129,16.662598262494704,28.66,26.327
22034,178.87963731205377,55.30189147065262,57.490212393089706,28.469,25.948
22038,178.8452280626026,55.28609857012103,98.77205911490368,28.389,25.879
22039,178.9512464474321,55.34101115253235,38.56363971634337,28.344,25.78
22043,178.8871974820715,55.29560239610219,63.67000600389686,28.753,26.012
22056,178.83967901539089,55.306403485961646,70.22869747698634,28.325,25.965
22057,178.88983183765308,55.303978092445575,49.29422625380713,28.569,26.055
22064,178.93690447325133,55.33825412806322,27.680212609702547,28.19,25.888
22067,178.9336981696328,55.33249778749694,17.08211551260924,28.344,25.646
22070,178.9699808776325,55.3256531889826,23.42858197853023,28.318,25.648
22075,178.84343470772657,55.29309945978297,88.75947390129339,28.623,26.152
22081,178.9675033790665,55.32198519441002,16.741274502633747,28.609,26.308
22087,178.88769608956767,55.298472465203695,58.92706489333269,28.649,25.96
22096,178.88742760732345,55.29982755712754,56.934780023711745,28.668,26.012
22117,178.87624485381747,55.32004388686142,31.808622347976275,28.425,25.613
22119,178.8604960235377,55.31046497843745,53.77762388073813,28.49,25.797
22122,178.92004042867782,55.312280288348795,21.733858445641864,28.408,25.864
22132,178.95896919147822,55.33267098292194,28.94618232104817,28.551,26.244
22135,178.87162148622116,55.322475175189304,30.72287429087116,28.704,26.065
22137,178.89143188005497,55.299689776720584,55.22258218268113,28.857,26.149
22147,178.85489927242142,55.31862037453218,44.54908218607924,28.845,26.165
22151,178.83289452794256,55.31104786308718,66.645095154938,28.59,26.171
22152,178.84450632337223,55.28165393448758,106.06593052130788,28.664,25.759
22155,178.94879124565023,55.33970126883845,35.34719017636527,28.432,25.847
22157,178.8325301502842,55.30718289368454,72.60239957075979,28.673,26.27
22162,178.83905002792014,55.31462434989317,58.29165687918086,28.802,26.475
22164,178.83992986271303,55.299863651925754,80.05579092770773,28.843,25.891
