,RA,DEC,RGC,F115W,F356W
41293,53.45390508310242,-36.1430047842802,13.957906200642697,25.986,23.406
41294,53.4514150412966,-36.10739337898626,17.188352414475435,25.791,23.407
41314,53.45576158086471,-36.15186684524716,14.906446573954868,25.991,23.585
41316,53.42499615787517,-36.11139578705117,11.44679687846198,25.957,23.525
41331,53.45277566444884,-36.14828068316873,13.871617285051208,25.988,23.164
41351,53.45215962497761,-36.16100392337935,15.069961242869216,25.844,23.297
41360,53.4573905122043,-36.14218497044282,14.872372410394286,25.996,23.155
41368,53.43457684806699,-36.11876379849657,11.34033793050572,25.953,23.592
41373,53.44713645163673,-36.1462829630615,12.279177928602758,25.989,23.313
41377,53.45740903307849,-36.15796009186811,15.942168443414907,25.852,23.481
41394,53.44045621576173,-36.1423038326412,10.367952000980248,25.805,22.896
41399,53.421138363965106,-36.12223845413176,7.961412936275792,25.961,23.21
41404,53.438851798663734,-36.1581651557352,11.506997154743631,25.811,22.933
41409,53.448827569410014,-36.152220033120024,13.160751780114232,25.996,23.63
41410,53.45248553951516,-36.09812280872537,19.474569962747537,25.7,22.803
41419,53.43628176848957,-36.15049097790127,9.808609323314029,25.788,22.981
41427,53.45586036533728,-36.10126157745212,19.40544047519696,25.776,23.205
41436,53.444854576477525,-36.142404124387525,11.539637185689909,25.993,23.105
41442,53.44196911291506,-36.16654520694572,13.763118612355056,25.853,22.934
41445,53.43241912141359,-36.092162169724475,17.935723478166896,25.82,23.317
41465,53.44740239971598,-36.13984226546732,12.203369778126772,25.995,23.013
41484,53.45525564441127,-36.14062166270366,14.2934759951139,25.996,23.061
41487,53.43526586380788,-36.15873505106437,10.79786772735442,25.819,22.895
41494,53.45614904099125,-36.139866606592456,14.532985004417734,25.995,23.216
41499,53.46291169327992,-36.13861049967983,16.345025151928628,25.99,23.37
41505,53.42762284763979,-36.100206285540885,14.99156842979073,25.827,23.435
41509,53.43788583475155,-36.10277650492159,15.75843130228154,25.821,23.288
41515,53.44017107787749,-36.11516557490501,13.245738756806023,25.957,23.094
41556,53.45888832805284,-36.156723393719155,16.170768040670666,25.927,23.378
41564,53.43789436839921,-36.117650559280385,12.260434293598818,25.968,22.979
41578,53.44837752690885,-36.09162782332588,20.378281528757515,26.034,23.629
41585,53.45473764562888,-36.12524727973496,15.0243184072463,25.825,22.95
41593,53.44235199780075,-36.156437047292194,12.060931537544212,25.856,22.885
41598,53.434152602599475,-36.171209059435874,13.333602029546682,25.829,23.013
41609,53.4443587408793,-36.15462090048341,12.30525139490275,26.017,23.021
41613,53.43711336593604,-36.099002157453256,16.641230368866893,25.82,23.174
41614,53.42738272588294,-36.17250109281403,12.593090762210936,25.833,23.135
41622,53.42331716965777,-36.116987712843965,9.6764650782986,25.975,23.478
41626,53.44602379412799,-36.15398532233029,12.641628166888523,26.002,23.569
41635,53.445633622717935,-36.117582905311785,13.956552235271312,25.843,23.035
41639,53.455611627866254,-36.145569473935744,14.484651631698071,25.998,23.303
41666,53.437547592248954,-36.16003211596318,11.54088822958142,25.835,23.13
41667,53.458985712262326,-36.08964679815172,22.698912555232944,25.645,23.243
41673,53.44777979553652,-36.1544158565318,13.129438156932592,26.006,23.181
41687,53.42290483072951,-36.11154956881448,11.1095048355873,25.972,23.521
41692,53.444001980323115,-36.15800818062537,12.685260244437044,25.853,23.329
41700,53.446862028363945,-36.140081516224654,12.058261545481464,25.998,23.234
41718,53.45377527403799,-36.09107602316424,21.426737588534273,25.602,23.288
41730,53.45470104662208,-36.17364714907249,17.876571468868388,25.864,22.977
41735,53.44020789740087,-36.158112886440925,11.81139826490147,25.853,23.539
41769,53.439742249687065,-36.158557910291265,11.777107728142342,25.844,23.452
41784,53.44323065849147,-36.14882170172676,11.424183882881414,26.041,23.329
41790,53.457201067365304,-36.09403856448023,21.316779845238845,25.703,23.035
41793,53.457635980184925,-36.161611685225495,16.47025512677737,25.862,23.227
41808,53.440124925884426,-36.15876586735872,11.899725398502378,25.848,23.452
41820,53.46019475801068,-36.11318488533687,18.025471648925727,25.834,23.43
41821,53.464044574240795,-36.152172170937746,17.07330212887135,26.018,23.693
41830,53.43429379170363,-36.167079177871734,12.357107081863436,25.831,23.032
41835,53.4609213542523,-36.1141976832097,18.030188108173775,25.83,23.257
41854,53.43648131483797,-36.15005069704884,9.81111807650623,25.822,23.082
41856,53.434955545687906,-36.12147700209003,10.878892870142677,25.974,23.014
41857,53.4385643862861,-36.11390249503969,13.18989791239118,25.976,23.638
41869,53.44700168251188,-36.14425514096111,12.15762042195243,26.007,23.063
41889,53.43912582647419,-36.15158265189552,10.643417852085427,25.816,23.007
41901,53.4367261040942,-36.1488027808423,9.749415746301466,25.816,22.86
41940,53.427381267300134,-36.1722764288512,12.530826609010168,25.845,23.138
41943,53.441198937508055,-36.15889424901701,12.168334987508768,25.874,23.572
41948,53.44732194432286,-36.155393936945906,13.132439634506488,26.001,23.619
41956,53.43828623567935,-36.15688562627725,11.167133172823863,25.852,23.005
41958,53.44345012546386,-36.101724261684424,16.96929535118069,25.837,23.405
41981,53.44663308395025,-36.11280997091859,15.079660544984916,25.848,22.898
41991,53.46402068746696,-36.116634036594256,18.400122724553135,25.841,23.365
42030,53.460640247776915,-36.169641830064855,18.430456779343988,25.878,22.984
42033,53.43266549916235,-36.11889915719493,10.92134840941955,25.986,23.573
42037,53.43498047271396,-36.11812306179008,11.557711150200031,25.98,23.404
42041,53.44469895980876,-36.14178817838225,11.488981744128369,26.021,23.248
42045,53.44706420190595,-36.14458399539872,12.185678196690205,26.026,23.336
42053,53.46643317362607,-36.092937045603506,23.33727797129594,25.802,23.399
42060,53.46231741392763,-36.10097903167952,20.777516608110723,25.827,23.453
42063,53.43586024602054,-36.1224295080845,10.901691126710205,25.982,23.435
42084,53.45864385384516,-36.15310091087984,15.753080848471292,26.028,23.428
42109,53.43482676991616,-36.160480162219464,11.034717042413174,25.843,23.193
42122,53.438575971252725,-36.09933163903274,16.777791991266216,25.845,23.493
42144,53.450156998323536,-36.15054936767173,13.352404802398349,26.028,23.216
42166,53.45181024448961,-36.12572819989804,14.236712698292395,25.851,23.378
42188,53.44443296619207,-36.093000916718275,19.384878344434497,25.843,23.5
42196,53.45611661239768,-36.1625167596093,16.235688242927708,25.885,23.245
42223,53.43788739114662,-36.155320466018566,10.831761195138172,25.847,23.525
42248,53.443543204043905,-36.15473037758793,12.118398753074002,26.026,23.556
42254,53.43049591810761,-36.120302796786035,10.181179622027562,25.986,23.105
42256,53.443368726099536,-36.12192256754288,12.703919858585891,25.983,23.646
42275,53.432802903493275,-36.115213093345,11.776782794823152,25.993,23.648
42290,53.42007544922737,-36.1702063048589,10.96526958387648,25.849,22.882
42291,53.44904400285015,-36.09187835571581,20.422418207866148,25.999,23.507
42315,53.42984211570222,-36.117813618417486,10.612335853183277,25.993,23.065
42323,53.44061324104506,-36.1625556996179,12.68512495555344,25.902,23.19
42358,53.43545493826043,-36.15714071057533,10.557034200207088,25.865,22.989
42359,53.45952425268359,-36.14317491270287,15.455498476013927,26.034,23.535
42369,53.45554515198806,-36.15948150689379,15.67378931386044,25.891,23.159
42378,53.44352248507171,-36.15205473398056,11.799550707186144,26.035,23.046
42410,53.45234061811655,-36.157054935281224,14.577021467234433,25.897,23.534
42428,53.43894303996059,-36.109437465279086,14.282527519349024,25.997,23.609
42438,53.45037574407392,-36.15687705054185,14.070508434125674,25.892,23.032
42469,53.44587353890599,-36.14091400841542,11.79487311762511,26.032,23.128
42474,53.450904540873125,-36.14448044675352,13.19946742345103,26.03,23.663
42502,53.46432401814825,-36.148901183339895,16.93654344587289,26.037,23.161
42529,53.43564053368869,-36.16315480209381,11.74963797665164,25.858,23.34
42531,53.45193720735077,-36.151995002896115,13.934284696965369,26.034,23.706
42532,53.44560943484233,-36.156322485441365,12.831994508025156,25.893,22.949
42534,53.45140816433377,-36.0978601949051,19.3387209558121,25.699,23.246
42571,53.46149955761691,-36.112431785073,18.450862004587528,25.866,23.197
42575,53.451907514426765,-36.146293158921864,13.536586946476898,26.051,23.361
42579,53.44888989841607,-36.11771840751333,14.670396322124942,25.864,23.243
42580,53.44955843734394,-36.12570257508691,13.67758406140836,25.86,23.506
42595,53.4440791067961,-36.0918982785564,19.62554295190617,25.863,23.168
42599,53.45160545869582,-36.158394469453974,14.568903525185906,25.899,23.316
42603,53.43833807534556,-36.12171182236362,11.58504438971438,26.003,23.389
42612,53.44771091496072,-36.146359564312576,12.434266415462703,26.049,23.104
42626,53.46979718498849,-36.09922347362694,22.707031647101893,25.937,23.513
42655,53.455221146381746,-36.172353263388665,17.730229206161805,25.903,23.418
42667,53.467361448823134,-36.116361544020215,19.24544332766691,25.861,23.304
42678,53.465532520605606,-36.09786572364717,22.09077775516628,25.846,23.465
42688,53.442545409019885,-36.12438063235979,12.135556771173874,26.027,23.04
42698,53.43482695448201,-36.10773797210896,13.970457704083694,26.023,23.64
42761,53.45011202224022,-36.15787579057467,14.135940969535046,25.906,23.026
42767,53.44707435372824,-36.1125961302692,15.215957081492572,25.87,22.922
42769,53.4389572106176,-36.16732238260329,13.314866493558094,25.882,23.105
42797,53.46084734768647,-36.10269773342565,20.117596809857044,25.88,23.237
42804,53.43810783580014,-36.16698800609972,13.072707228760583,25.882,23.525
42811,53.44752594007829,-36.14361952120515,12.277257063746864,26.059,23.619
42813,53.43540555305964,-36.16330712477046,11.73355528179764,25.872,23.568
42817,53.45425631764275,-36.148614966713055,14.27963878487565,26.055,23.59
42837,53.437071123333496,-36.10703106713059,14.533209375648676,25.981,23.513
42853,53.43294486709343,-36.12053597263012,10.635275942048953,26.02,23.649
42896,53.421471880520336,-36.16411812427424,9.418714503799524,25.874,22.936
42901,53.457670212322824,-36.114978297283336,17.14794105910829,25.876,22.989
42904,53.460691830168365,-36.09115207597814,22.648072720299055,25.739,22.806
42916,53.43158937881981,-36.116716777321976,11.197818827184348,26.041,23.674
42924,53.456983995227155,-36.12043551724267,16.172130417248873,25.871,23.278
42925,53.45158746356304,-36.14330539421445,13.348136138443165,26.052,23.238
42934,53.44107134808019,-36.16279353351916,12.830064542336556,25.903,23.104
42945,53.4534396115873,-36.10015638740533,19.180938413050107,25.78,23.278
42973,53.43088699217893,-36.10334815482146,14.52881724311761,25.883,23.277
42976,53.4604560663192,-36.16937707064461,18.3431381724004,25.916,23.38
42983,53.43486715709861,-36.161078808161,11.162299187243386,25.88,23.121
43010,53.46423859557446,-36.10993446316227,19.49879835195586,25.889,23.433
43013,53.450730053606705,-36.15472096828586,13.902033598238742,26.061,23.165
43049,53.43543075678813,-36.16269952573367,11.611300653257995,25.889,22.96
43056,53.46172181465412,-36.15246402164167,16.493854084248007,26.054,23.103
43067,53.46369460354375,-36.154724488729606,17.19268222311625,26.056,23.523
43089,53.45065766573492,-36.15265120846134,13.66847923085719,26.061,23.706
43091,53.453382313693815,-36.090103014163745,21.60498117841899,25.632,23.041
43097,53.43760751568729,-36.14776240382955,9.886310131591808,25.865,22.922
43100,53.45083342991523,-36.11494356910964,15.592889341983582,25.884,23.549
43127,53.45123200132831,-36.14509352648159,13.307724531625494,26.061,23.188
43144,53.45832176241143,-36.12584825978134,15.86570238165335,25.885,22.893
43145,53.43647137240791,-36.15612876313401,10.623325940991052,25.88,23.184
43181,53.44859368088318,-36.17427189694536,16.75578410542955,25.916,23.482
43183,53.42399053552191,-36.09982853227886,14.682969227500212,25.889,23.11
43213,53.43839439830911,-36.162958440503424,12.285332021374789,25.892,23.096
43232,53.45809989042207,-36.16364245863445,16.87442576617776,25.929,23.411
43245,53.43999967291253,-36.15176081563127,10.882229051199468,25.89,22.974
43275,53.44320203252934,-36.097535310451285,17.993100200705893,25.892,23.242
43278,53.455439716152334,-36.14234343016516,14.355182564540454,26.066,23.623
43279,53.45642437438569,-36.1672071880747,17.054024335597695,25.926,23.191
43281,53.456352531557314,-36.162463337986665,16.284069709798583,25.927,23.623
43315,53.440967675359914,-36.15695537439274,11.807755646238029,25.93,23.01
43346,53.43774448134428,-36.17389910480411,14.630470530286118,25.91,22.949
43379,53.44513710036136,-36.120752162331726,13.303391476820057,25.955,23.38
43392,53.44884364007993,-36.10427233686948,17.357235717074097,25.736,22.919
43397,53.42797008814618,-36.10729963321352,13.0118565601289,26.037,23.502
43432,53.4325578980964,-36.10978411952429,13.065192715879476,26.041,23.243
43441,53.43853567962886,-36.16632288836564,13.013059601483402,25.903,23.177
43444,53.44298498213009,-36.156660058601005,12.244729844360828,25.925,23.241
43500,53.4287240175524,-36.173379381777416,13.031489989053853,25.903,23.556
43503,53.46737425393191,-36.09415625027607,23.25711466054542,25.807,23.403
43511,53.44773546738723,-36.14252227934648,12.30804882006333,26.077,23.701
43523,53.45667060258024,-36.152753749742786,15.215933227453922,26.082,23.294
43536,53.443125635202314,-36.102515460325705,16.716052716821842,25.903,23.191
43543,53.44991645024138,-36.11939197870532,14.635276039129584,25.893,23.494
43548,53.45039647443083,-36.15947786228396,14.426453985740538,25.938,23.221
43584,53.440158869705314,-36.14872135113107,10.623226237686728,25.892,23.409
43589,53.451047999892346,-36.08945828820228,21.38020187397231,26.033,23.184
43598,53.43498073764187,-36.0933935960142,17.90468233913188,25.899,23.402
43633,53.43083611998771,-36.119989291366466,10.317419441514884,26.049,23.154
43663,53.44214051923955,-36.09235265791407,19.20806084271025,25.902,23.355
43699,53.427790474486905,-36.118104146595755,10.16213330567113,26.057,23.087
43715,53.446983841483146,-36.14503091705885,12.181576752755523,26.082,23.269
43726,53.44173207663,-36.17322372910685,15.191042048637136,25.941,23.509
43728,53.41596131324508,-36.167676658098245,9.74663260957244,25.914,23.079
43731,53.43970695148778,-36.10967099992869,14.370433148205072,26.044,23.409
43744,53.44630759820361,-36.12570771011504,12.87160319360948,25.908,22.952
43752,53.449929370877015,-36.15821861478411,14.137831783908137,25.939,23.47
43757,53.43849007166526,-36.1153235858012,12.867638480616463,26.053,23.157
43761,53.44368418361259,-36.12019766562077,13.060142286077092,26.085,23.13
43781,53.45293990803061,-36.09093679136845,21.318177447671772,25.682,23.144
43786,53.425822252914394,-36.0941915804786,16.58329432981725,25.902,23.563
43809,53.4527016626044,-36.14132532473456,13.61572108338632,26.084,23.269
43810,53.465201285108805,-36.09131093514619,23.463147038232965,25.749,23.123
43842,53.46589261777269,-36.11181098959312,19.570426712050775,25.909,23.582
43845,53.45767304551872,-36.15262090560618,15.462146301838793,26.091,23.237
43861,53.442555286837504,-36.15674833401248,12.154598841770442,25.958,23.597
43963,53.44222284484147,-36.12214786516768,12.400906463587058,26.076,23.164
43971,53.43582839985826,-36.16011233070317,11.179186457716876,25.925,23.335
43991,53.43283303343893,-36.16426594192961,11.430863284802667,25.92,22.978
44005,53.461560246722286,-36.10876990002867,19.09946989679861,25.934,23.322
44012,53.45138725119627,-36.14925353897789,13.57288332304192,26.094,23.504
