,RA,DEC,RGC,F115W,F444W
8276,188.58438507505417,2.1883615203429776,11.453562904326096,24.611,22.176
8290,188.5722458598586,2.201883631448076,11.999710695788565,24.737,21.704
8297,188.5943452380608,2.21382224031257,12.39323330436887,24.64,21.9
8307,188.5676212591367,2.210451796472581,13.02422131912393,24.735,22.119
8310,188.5933967486234,2.1992977159470715,5.812268588195386,24.619,21.987
8327,188.5746785613456,2.212172552180287,11.79463662111554,24.627,21.616
8328,188.5923566262192,2.201389873686792,6.450840399411731,24.62,21.732
8334,188.57352335734305,2.2145299170350725,12.576126829673909,24.628,21.88
8335,188.5829511899154,2.197647994397104,8.932513919879879,24.619,22.194
8336,188.58080800260424,2.2028474578546056,9.192135555832005,24.737,22.213
8346,188.57127346154763,2.216878743187886,13.537858795221556,24.628,21.64
8359,188.57815729737231,2.2226919937127594,15.706750239293116,24.628,21.823
8365,188.58967013765204,2.216909503687291,13.554535355912826,24.642,21.801
8370,188.59271036553423,2.1982658486473707,5.829629912270769,24.623,21.638
8381,188.5795100713132,2.225175359106309,17.070088613537667,24.632,21.653
8382,188.5809142001275,2.197152673866948,9.77373944219472,24.704,22.028
8383,188.59446277750504,2.189242261375137,6.952858782105656,24.624,21.596
8394,188.5692114485614,2.2105735794598975,12.635661192717915,24.648,21.8
8395,188.5756362224703,2.193149675995311,13.05303457145383,24.742,22.309
8401,188.59428954170096,2.2061949524819333,8.245141179435866,24.648,21.674
8411,188.58288801549503,2.2213427467019167,15.310474913320116,24.63,21.898
8420,188.5768866907747,2.2047000251386732,10.315707550899589,24.747,22.089
8422,188.58940006036053,2.20722028664808,8.704146524478205,24.643,21.816
8428,188.588938162162,2.2002940279248486,6.926589187097524,24.626,22.103
8430,188.56745146688985,2.206294179452682,13.098690045279689,24.743,21.708
8436,188.57746498614873,2.2192608939952234,14.074041282502874,24.626,22.15
8437,188.56777548034756,2.206609264501335,12.976039619996838,24.745,22.292
8443,188.58659349137685,2.2205698244551804,15.248326729300883,24.642,21.911
8450,188.59258564837873,2.1889117727119047,7.858863538416692,24.625,21.637
8457,188.59868855432688,2.2122297662245716,12.1462193536911,24.647,21.695
8466,188.59720880007308,2.189567662590445,5.70394857499588,24.629,21.507
8473,188.58013653298832,2.2169303166691856,13.02798579541369,24.635,21.653
8474,188.58926407347593,2.1950860290463323,7.147382330531903,24.629,21.614
8477,188.59640553966196,2.2004483202797496,5.719830507038499,24.628,21.87
8480,188.58031828429628,2.2005730030223227,9.433316855900005,24.748,21.748
8484,188.57486402912593,2.2194432547697027,14.199480035672623,24.633,21.969
8485,188.58096957047624,2.2047156386402276,9.258262043456206,24.748,22.217
8513,188.5740340401564,2.2225488413765087,15.548869995902912,24.634,22.128
8526,188.5827151777594,2.213805359418286,11.635463844379768,24.636,22.174
8528,188.59095017069973,2.2026664730933727,6.988383732935374,24.633,22.162
8529,188.59262874194076,2.191595941732205,6.804880694288959,24.633,21.724
8542,188.5656529046757,2.2065897717358447,13.651197152216696,24.75,21.689
8573,188.5954341477176,2.193156609729955,5.292713158565936,24.632,21.689
8577,188.5976589702416,2.189062446209628,5.725549637625166,24.633,21.448
8579,188.58015653264235,2.2157381092244934,12.509471184220118,24.635,22.129
8593,188.60029790548217,2.204388911100652,7.776486386999093,24.648,21.668
8594,188.5906291604219,2.194432014345238,6.785362072797766,24.63,21.81
8603,188.58733029059553,2.224151614187364,17.385671206279856,24.645,21.867
8604,188.58885009232827,2.1880122605825183,9.785423837099511,24.632,21.856
8607,188.6011440975619,2.209473332811362,10.926059699219085,24.654,22.106
8617,188.60137210160215,2.2076005012264943,9.831465892989112,24.657,22.248
8619,188.59030611283785,2.2162426592161326,13.25463440432349,24.657,21.668
8622,188.57048650766257,2.1955725292520074,14.2580765031965,24.752,21.959
8628,188.58573286589396,2.21483146838769,12.14643076822955,24.646,22.116
8631,188.59149729413596,2.202562794506361,6.889948057442369,24.637,22.129
8640,188.5932751635169,2.2018095767274204,6.459164189758085,24.638,22.076
8641,188.58031989820668,2.2046828267077325,9.411904829837727,24.758,21.997
8642,188.57950571319185,2.2054405992775625,9.678127207300184,24.754,21.768
8644,188.58743474733424,2.212587589009917,11.113804801860748,24.658,21.882
8646,188.59749391624112,2.1988344204195656,5.075381164560676,24.638,21.771
8648,188.57424323844737,2.1997263975509833,11.674513211986993,24.754,22.037
8667,188.5955131656332,2.2120569587848045,11.535830694849087,24.662,22.062
8668,188.59567053192097,2.195017727806487,4.956081593276013,24.639,21.44
8671,188.58367952870856,2.2247457718674424,17.24876179364913,24.642,22.01
8694,188.600249761924,2.2196595031373874,17.05155303427206,24.661,22.134
8702,188.57619792302168,2.201366573336599,10.715096031431523,24.757,22.061
8704,188.59947111046057,2.1996043270209777,5.254126995156989,24.641,21.825
8712,188.58638499880055,2.18917897775907,10.27561960409737,24.643,22.155
8716,188.5904230378546,2.200866407577483,6.66926402773057,24.641,21.647
8728,188.5915450707878,2.173472914401456,16.64764348140417,24.727,21.999
8738,188.57319876177496,2.2036246356305127,11.469285180340622,24.76,21.887
8745,188.588865688519,2.218747630405289,14.49180225922105,24.662,22.027
8746,188.57958688865065,2.219597258655659,14.25156324741266,24.648,21.825
8755,188.5836998598926,2.201674465600454,8.36709451466003,24.643,21.762
8757,188.58738832413545,2.18776219315004,10.497802393131442,24.646,21.844
8758,188.5918083830929,2.201544358133537,6.570038527243771,24.644,21.799
8761,188.58891187894227,2.196470178818536,7.0336939921604,24.645,21.557
8762,188.5883081548921,2.1626096554824765,24.429138700351885,24.729,22.094
8765,188.5887708124935,2.186248446832496,10.650773829825344,24.642,21.847
8766,188.58470623649688,2.191541087578969,9.999553165132744,24.645,21.883
8780,188.59560855048855,2.190019237179258,6.176150140127409,24.641,22.206
8785,188.57209450390025,2.204860489762964,11.731637827807452,24.764,22.154
8787,188.59616995477896,2.2039111925891426,7.201442406158156,24.665,21.915
8795,188.58878632032136,2.22287682723977,16.85599431378304,24.663,21.835
8808,188.5776139356697,2.2141993735088628,12.042727404879848,24.653,22.094
8813,188.56855803299752,2.2195738979993713,14.672539070750425,24.651,21.77
8816,188.5746795137296,2.1934175588187412,13.33920305534684,24.768,22.215
8818,188.57831913857996,2.173178034995287,21.901862178576515,24.735,22.258
8824,188.57378201265897,2.2016572617935224,11.500886456117131,24.777,22.36
8834,188.59421897906643,2.210385806466585,10.432829026995522,24.667,22.248
8854,188.57095061328064,2.219785676044147,14.53687188861871,24.647,21.83
8855,188.5860129197187,2.223347507309125,16.743678954693333,24.654,21.893
8870,188.57767519814607,2.2037330038726313,10.08781911585038,24.771,22.34
8872,188.58864197680376,2.216815815016549,13.392096966680803,24.669,21.985
8889,188.5835582819284,2.1996795295414686,8.463748777879042,24.647,21.833
8905,188.5831983158433,2.2035795853800857,8.615861510943242,24.653,22.089
8915,188.58253617204525,2.1980172370396343,9.01547190994572,24.657,21.664
8917,188.56977600118304,2.2158894808347087,13.456458352756693,24.656,22.167
8923,188.5900653195997,2.1912713070195635,7.942128403620725,24.647,21.767
8932,188.59383951011893,2.198225889818559,5.558584093144211,24.648,22.103
8960,188.59319799689013,2.187556468448415,8.21700035939106,24.655,21.973
8968,188.600894114622,2.199999221746888,5.465642832373825,24.654,21.751
8975,188.59341381030544,2.1989996854147633,5.758780866076575,24.652,21.966
8979,188.5891198195184,2.210022857704556,9.935725364087457,24.673,22.134
8984,188.5880516010537,2.194211312312764,7.806676047987192,24.659,21.699
8989,188.5769634549727,2.2069260832057305,10.430158319207262,24.777,21.592
8991,188.59794386333164,2.2038260190599877,7.242256396606756,24.672,22.141
8992,188.5903703793872,2.194839922878698,6.794475714934635,24.649,21.52
8993,188.59010512950775,2.1880122601242418,9.272107488120607,24.652,21.748
8994,188.59254669283345,2.222870708936794,17.47177045935277,24.679,21.992
8998,188.59934623447865,2.1982987115691928,4.731955671754434,24.652,22.23
9000,188.5836028348095,2.19950541307932,8.463534745847792,24.65,22.21
9010,188.59087312194717,2.196050385972771,6.422323055933935,24.654,21.797
9018,188.56990628456833,2.2033063307187755,12.600083235881929,24.772,22.313
9019,188.57448292228335,2.205365297963248,11.001017690700357,24.774,22.268
9020,188.5748344244579,2.2059355288781495,10.90934865445518,24.775,22.249
9029,188.57811514652957,2.2001141888236084,10.229720544453336,24.774,22.24
9048,188.59942129182144,2.1982032999567926,4.69192386944464,24.638,21.964
9049,188.57515315665304,2.2091119110113087,11.11094891722226,24.665,22.207
9062,188.59660244995837,2.183716846878851,8.783299393348774,24.66,22.156
9064,188.600282569292,2.204779769406557,7.997235657770788,24.68,21.981
9075,188.58371531858913,2.1919847288433663,10.232926262739372,24.655,22.077
9084,188.59145549462744,2.199721817605064,6.279943974860929,24.654,22.021
9091,188.5839032011291,2.2110232876241516,10.454992374796335,24.665,22.243
9093,188.58314447562955,2.1986019338228937,8.71507488736552,24.654,22.222
9095,188.59495159766783,2.221215905211386,16.912523000060112,24.679,21.912
9097,188.5888710324653,2.19136456577004,8.387846689389782,24.667,21.658
9105,188.570026299618,2.198529836612722,13.539046401829536,24.78,22.291
9119,188.58987272928945,2.2054465704431427,7.995491997461038,24.682,21.827
9121,188.58546757896235,2.1941691141319177,8.812140416739513,24.658,22.218
9124,188.5983554069773,2.199438656743722,5.220943140361397,24.657,21.661
9127,188.57572894793051,2.2027889521322312,10.724767256213504,24.779,21.642
9132,188.5797563093865,2.2055212008106486,9.627387456202795,24.779,22.337
9137,188.5943877026219,2.1844443231663586,9.283703801781126,24.658,22.181
9138,188.5905755913329,2.2231925955108065,17.324288215712304,24.689,22.156
9141,188.5997128953134,2.196653298246337,4.16596547649069,24.665,22.206
9157,188.5961869028099,2.1979937247641717,5.04274859099582,24.666,22.131
9162,188.60131182473503,2.2026554869657167,6.920914173352017,24.685,21.991
9177,188.58365023546193,2.198180077461774,8.600559792299034,24.663,22.068
9179,188.57148245000093,2.2083131062089176,11.90130385605105,24.772,22.208
9181,188.59578076688516,2.1989872764398606,5.3358496752848446,24.659,21.872
9186,188.5759348809494,2.2156849477224108,12.698043967812168,24.675,22.028
9187,188.5838199038215,2.2009187551235554,8.328610125083323,24.662,22.088
9197,188.57844231489085,2.2178217272668403,13.433446481162989,24.671,22.116
9199,188.5863462630921,2.214684047447445,12.100414937364455,24.686,22.158
9203,188.5978944753882,2.2021798337899674,6.420482696888311,24.686,21.737
9216,188.5801613131285,2.223555011778944,16.265975122528424,24.675,22.267
9218,188.59994881027723,2.2160959717795032,14.763735613997138,24.687,22.146
9223,188.5887484057604,2.1990931226658454,6.917047447507831,24.664,21.546
9242,188.5713017077077,2.2111551137364156,12.226891874558744,24.665,22.238
9259,188.57319651700115,2.204030907677993,11.438499484811052,24.786,21.801
9270,188.5753916366176,2.205385542599555,10.743767702053695,24.785,22.33
9286,188.5997283921232,2.2066735283392633,9.013616021433451,24.692,22.223
9303,188.58864439313277,2.198702694966438,6.947603589002261,24.672,22.199
9304,188.57575985991448,2.1957397265737613,12.124380874937184,24.792,22.016
9307,188.57024931128433,2.199177480892538,13.284964619640135,24.791,22.227
9308,188.5962957304893,2.2134772709996855,12.485771705243849,24.691,21.92
9319,188.58039960548825,2.2054776324266605,9.474498244164474,24.789,22.042
9324,188.5682796160776,2.2183412145408936,14.326903446045447,24.678,21.976
9332,188.58316160032012,2.204902940333928,8.79875532060881,24.73,21.679
9349,188.5891118042381,2.201846610810845,7.0972451452078,24.67,22.222
9352,188.60007832231665,2.2030859659946613,7.025028671346902,24.694,21.687
9353,188.5952495105196,2.201328639259101,6.121020028311526,24.673,21.953
9358,188.59315921225183,2.216070690041478,13.528906453265307,24.693,21.89
9374,188.58308458736343,2.220103437331478,14.673574670210494,24.678,22.23
9377,188.5875323136579,2.195442872810822,7.706688782857409,24.673,21.571
9380,188.58697700024064,2.1999764489551503,7.4251856534987954,24.677,22.17
9381,188.57653056377052,2.2005815013740455,10.708870710135402,24.79,21.858
9395,188.5867028777543,2.2006770483839335,7.521072947482497,24.67,21.822
9399,188.58601078008013,2.215702740654419,12.59547427993274,24.69,22.035
9413,188.58887818506693,2.1869440523419876,10.27164732297371,24.676,22.176
9415,188.5725337657932,2.210178628354486,11.824535700518066,24.681,22.015
9421,188.5760020779968,2.2180058134119243,13.573791630447804,24.681,21.571
9422,188.5873701215611,2.2070338554260127,8.750192213637867,24.697,22.22
9433,188.59017176828416,2.2200367983985885,15.403505533849184,24.697,21.774
9435,188.59028790991613,2.194124081412643,6.98297334727103,24.679,21.828
9452,188.57272691629265,2.2152424775448476,12.880252941219752,24.683,21.893
9455,188.59206581332757,2.172733046746498,16.894451999534734,24.764,21.852
9457,188.58180301784313,2.1940986623015184,10.266125857937816,24.677,22.262
9458,188.5909781786467,2.2035125144509826,7.238960478529934,24.674,22.109
9460,188.5773721932505,2.205590675864598,10.21915179444475,24.796,22.048
9466,188.59169884012627,2.1934038462521768,6.629828580800843,24.667,21.52
9470,188.58392171321583,2.215729601722208,12.519920132733745,24.679,21.798
9474,188.5805598169513,2.203261306346472,9.269531199396049,24.797,21.783
9477,188.57705732903045,2.2141455497483915,12.071884175643117,24.679,22.23
9478,188.5964636774643,2.1944134824694257,4.7480090884266115,24.674,22.112
9488,188.58051043121063,2.1891496785316797,12.68814724985694,24.682,21.589
9489,188.57878551491143,2.210571006179288,10.784365091211544,24.685,21.734
9498,188.59684041938328,2.2085646317902476,9.712916309204171,24.705,21.986
9499,188.58982066811828,2.185922688266668,10.382627970279236,24.681,22.035
9503,188.60402611190597,2.2153510752479244,15.217285470561716,24.7,21.75
9507,188.58770647233692,2.1950699258095656,7.724964272279101,24.679,21.963
9515,188.5734267120654,2.2186845159862023,13.96683607837944,24.684,21.787
9516,188.575780300855,2.2036212161849824,10.656884899711969,24.798,21.948
9519,188.59692041692193,2.1973794044988484,4.787966917880405,24.68,22.03
9527,188.58435334425468,2.1945667721839537,9.12889089032372,24.677,21.993
9536,188.5634872043909,2.203663165433493,14.796493288160503,24.796,21.89
9554,188.58548653193057,2.196528902623306,8.230993481075965,24.681,22.223
9558,188.58692538592197,2.196750469085869,7.680050907463211,24.684,21.897
9559,188.60176029363308,2.2044721686439517,8.029729783986461,24.704,21.943
9564,188.58904699998084,2.1907403464008497,8.551730913960276,24.679,22.143
9567,188.5965766910069,2.202129638363382,6.387719459744987,24.682,21.683
9572,188.569165665068,2.2124440833476227,12.86857446313791,24.689,22.277
9575,188.5737385778423,2.210507327094578,11.62247849039952,24.695,22.031
9576,188.5936724214289,2.1994038900704416,5.779905987574344,24.678,21.959
9582,188.59005069298516,2.222252349555261,16.682399302538798,24.703,21.736
9585,188.5689360886336,2.199821230363157,13.620346642596113,24.804,22.202
9593,188.60042506781764,2.200212264259038,5.550783246998391,24.685,21.773
9595,188.58928329530127,2.216208473723659,13.124248287754044,24.703,22.111
9597,188.5927335810632,2.212006679641055,11.170587956025404,24.706,21.892
9605,188.5797966029819,2.2115246928054764,10.94689849004084,24.692,21.926
9611,188.59115215157993,2.1939763998482937,6.694651115727186,24.684,21.73
9612,188.57499521031485,2.217084760482792,13.27153720354134,24.691,22.226
9623,188.60048154349585,2.2043074486074583,7.753481227360267,24.708,21.718
