,RA,DEC,RGC,F115W,F356W
7477,180.48183181648244,-18.888123563697963,25.332543804026503,24.991,22.184
7482,180.45951506426783,-18.860387634938206,25.395394336748076,24.983,22.392
7488,180.4832627195049,-18.894268101683423,29.048641736249557,24.988,22.341
7490,180.4603003649964,-18.858916471603763,23.735321685462747,24.992,22.332
7491,180.45691035154508,-18.85614985270148,31.3196106844642,25.007,22.323
7493,180.45453571363188,-18.864276656270334,36.30666951864886,24.985,22.488
7499,180.47813329795832,-18.856777420245727,16.556290937996774,24.988,22.367
7500,180.4528260374875,-18.86589651066907,40.07873275810521,24.983,22.167
7504,180.4543586727847,-18.87233655251071,36.70707370260805,25.185,22.725
7506,180.457223212953,-18.88575443643595,31.01108947637848,25.186,22.783
7510,180.45878603060123,-18.861223643262747,26.972536639964723,24.99,22.36
7516,180.4804007580601,-18.892933811620537,22.95935344850523,24.994,22.357
7521,180.4686608274899,-18.90711837446356,15.172575380436331,25.109,22.507
7527,180.46510118261835,-18.905516381052657,18.823486469791135,25.114,22.495
7533,180.47359036978168,-18.905067018451813,14.83722068832846,25.115,22.711
7543,180.47077708999015,-18.905055677504222,13.584347962485914,25.117,22.674
7546,180.4675411840244,-18.879978377643543,8.644311373545023,25.077,22.201
7548,180.45751108027585,-18.87516813011476,29.79944967367864,25.187,22.435
7558,180.4871879608852,-18.879058504438433,36.33695994744028,24.999,22.018
7562,180.4668286599044,-18.877032762701113,9.614168273226742,25.184,22.348
7565,180.45677903681604,-18.88518607115508,31.932854099261743,25.187,22.846
7570,180.47243321187727,-18.904484148052987,13.797329299801424,25.126,22.513
7584,180.45935424053343,-18.911557338314097,30.1651707149514,25.056,22.738
7586,180.45127122757657,-18.87213476129599,43.544015627988685,25.188,22.781
7588,180.4538863036451,-18.90602102216869,40.20822522719323,25.045,22.598
7593,180.4818784072182,-18.89335903012769,26.052347859611096,25.005,22.318
7595,180.463803357908,-18.906584289211185,21.153831630650483,25.131,22.524
7604,180.4626291161012,-18.90784594357016,23.440414033959236,25.093,22.74
7605,180.4886876220103,-18.862779407905148,39.483237400647546,24.996,22.64
7609,180.476154058506,-18.891325347149564,14.44848649482026,25.009,22.378
7611,180.45271577834535,-18.875882286418634,40.41795171994211,25.192,22.541
7620,180.4620512026402,-18.859239216703138,19.87986378921901,24.999,22.483
7626,180.48149293953756,-18.909640338951768,28.006159722722607,25.144,22.734
7631,180.48666898941033,-18.881364519204663,35.3009065736957,25.005,22.179
7633,180.45722105926697,-18.860083428463376,30.466239197464585,24.995,22.452
7639,180.4656676371994,-18.90768122976266,18.60281723832208,25.127,22.635
7640,180.46745287038985,-18.907198269944935,16.272748430078956,25.116,22.709
7642,180.4668865817224,-18.90478473775447,16.153314006438478,25.129,22.823
7651,180.4717721631937,-18.873794672026236,2.872212051508418,24.989,22.152
7653,180.47891277507415,-18.90763132889552,22.94576053807553,25.115,22.53
7656,180.46190837464573,-18.858535941122405,20.23506815034391,24.999,22.685
7661,180.48545439068343,-18.86403906892117,32.30098430186203,24.994,22.192
7662,180.4696248446967,-18.906911111894324,14.539111866065298,25.141,22.794
7667,180.4514186784006,-18.86631358091579,43.195905172311825,25.015,22.197
7672,180.46303579391292,-18.87738174476945,17.770783056012082,25.201,22.525
7688,180.48897835356016,-18.86682926950754,40.08323735777136,25.004,22.634
7689,180.46422639759865,-18.907391939921848,20.671637081766132,25.121,22.773
7696,180.45081179140155,-18.86948008100976,44.539877587397775,25.021,22.369
7698,180.4632591428799,-18.879025011631715,17.414981852358224,25.195,22.878
7705,180.45110397063235,-18.887802830516975,44.48253862475638,25.206,22.796
7713,180.4647851257289,-18.879650747510155,14.213215549746035,25.205,22.751
7714,180.45466191228388,-18.874087905756827,36.06925059040648,25.217,22.892
7717,180.48634040306905,-18.87415024574433,34.30581680622486,25.002,22.679
7721,180.4536921424854,-18.904326252139143,40.40349222096266,25.058,22.707
7722,180.4810395608909,-18.875190153125377,22.63348191869633,24.994,21.995
7725,180.45781615160996,-18.886895363533835,29.82135876129036,25.208,22.721
7728,180.46779010289964,-18.85644077717672,8.092674370360736,25.013,22.593
7729,180.46200355861225,-18.905241313560175,23.984593104621226,25.083,22.586
7730,180.47691613133765,-18.905926494527755,19.26388343312461,25.131,22.791
7731,180.4549531288285,-18.887795095056028,36.0898866245045,25.198,22.724
7732,180.4577513593054,-18.885597234222555,29.85481096609611,25.216,22.601
7736,180.4467638354611,-18.885662297645435,53.89868391016028,25.203,22.822
7738,180.4699259000719,-18.865348900099495,2.3681788804474873,25.012,22.511
7749,180.4552848265516,-18.859152851340625,34.7722201896941,25.013,22.276
7751,180.47051512421484,-18.87550269011124,2.8792210083193006,25.017,22.276
7754,180.448576180643,-18.87899950003812,49.65556064489519,25.206,22.521
7756,180.45347233074037,-18.87383368764847,38.696638388158675,25.208,22.39
7759,180.48500572523892,-18.86146446922656,31.365456075637155,25.008,22.025
7760,180.4713800178567,-18.905836617212017,13.90861021404416,25.127,22.564
7762,180.4460653336049,-18.904357186795245,56.64373323710386,25.065,22.662
7770,180.48055611587145,-18.88833572845497,22.66734948043027,25.021,22.152
7771,180.4595356203773,-18.882807777829267,25.772346916911925,25.209,22.909
7776,180.4527815226653,-18.902206543258806,42.07689700621276,25.061,22.28
7778,180.48590286065487,-18.88902692218769,34.14136187169868,25.011,22.6
7783,180.45634229096623,-18.864559503995302,32.3002747715038,25.016,22.18
7787,180.45248072569885,-18.87236763973988,40.86747551465325,25.204,22.895
7794,180.4527407272987,-18.889497917730314,41.02146971826465,25.209,22.712
7805,180.45431993321176,-18.889020833035776,37.5554940576074,25.2,22.503
7810,180.4812130185655,-18.8596240148019,23.07032689731321,25.01,22.433
7814,180.45755942693825,-18.86425389756597,29.609037456677395,25.022,22.69
7816,180.4568576158324,-18.905983631702068,34.10054048844025,25.062,22.572
7822,180.45069046958577,-18.86500013921548,44.81963756812869,25.016,22.431
7823,180.4552352110808,-18.860400510595973,34.84208171022578,25.019,22.381
7832,180.4573212684264,-18.867911535299996,30.104892578848354,25.016,22.251
7833,180.47261812671528,-18.880087749466355,5.842709659003225,25.044,22.165
7841,180.4803932368777,-18.859702765524343,21.26616356982803,25.013,22.652
7855,180.47272245271415,-18.85531600022123,6.159489713075691,25.035,22.477
7857,180.46780501545263,-18.879925251043723,8.135396896752463,25.102,22.459
7860,180.48545426092923,-18.880893678777703,32.61066899168306,25.033,22.299
7863,180.4791790086221,-18.858490554246604,18.683558698516812,25.019,22.45
7875,180.4800725476939,-18.85939226571123,20.57987475813617,25.021,22.591
7876,180.4839520940982,-18.861805547860644,29.02674225799146,25.011,22.315
7877,180.48142247702177,-18.908091893166368,27.568772528931,25.177,22.668
7881,180.48683902893336,-18.877080649478465,35.49322189048027,25.026,22.696
7888,180.4688129976691,-18.881528307000632,6.781818438530967,25.03,22.336
7889,180.46034066342264,-18.88768696450849,24.496151852573934,25.219,22.229
7891,180.4695433833044,-18.90630411429624,14.357683862696106,25.149,22.592
7898,180.488745597701,-18.871207524363964,39.58185067939144,25.02,22.676
7899,180.4878419993586,-18.87703070077148,37.70598064664918,25.04,22.225
7900,180.4507832508494,-18.87383256296422,44.650474872080984,25.22,22.541
7902,180.4719313498024,-18.85522929420223,5.20939586103178,25.025,22.244
7903,180.45607778107,-18.902366045611505,35.18988378814748,25.083,22.142
7907,180.462474627198,-18.872161839224475,18.74150794352731,25.074,22.325
7916,180.4638075289246,-18.854437820571633,16.49202025263722,25.029,22.388
7919,180.48439498142665,-18.86183203767738,30.005022918076538,25.019,22.453
7925,180.46019210269947,-18.882245423442647,24.30644826569344,25.225,22.485
7926,180.46770691224415,-18.91277620697741,17.87273423391289,25.145,22.817
7927,180.46077300494565,-18.883921176546934,23.19706111107187,25.224,22.912
7928,180.45746492075676,-18.861376058863147,29.885745431048463,25.032,22.665
7933,180.45609538076573,-18.889270872376564,33.7338939540258,25.223,22.497
7935,180.47533940505795,-18.90730621440308,17.44698685185382,25.158,22.494
7939,180.45938995972529,-18.8835066469742,26.142555685911592,25.229,22.756
7940,180.4911011987366,-18.86158247206244,44.84985507421295,25.028,22.716
7941,180.4788672880018,-18.909928344737978,23.411507116285893,25.146,22.646
7946,180.4585113167201,-18.861128473180447,27.582246534272738,25.026,22.501
7948,180.4597672805422,-18.90633093491143,28.39775299046062,25.083,22.58
7949,180.4605387323464,-18.876490378993132,23.180799686776982,25.227,22.25
7954,180.46126355963335,-18.92668104830821,30.312824212251066,25.097,22.761
7955,180.484337698678,-18.887657275360297,30.649291885520572,25.035,22.474
7957,180.45286878423337,-18.860925408407443,40.061140305812415,25.028,22.627
7960,180.4567579119961,-18.889755469333796,32.34993825008236,25.217,22.409
7962,180.4858748242388,-18.862269710540776,33.26702068926383,25.025,22.526
7963,180.45789577558335,-18.913680659545935,33.336634088535355,25.081,22.685
7965,180.45814193901805,-18.90339582371316,31.115904184237632,25.093,22.643
7974,180.47680479173576,-18.85966787396347,13.443077115785968,25.03,22.626
7976,180.45418183673536,-18.887466687823935,37.74353921953615,25.221,22.504
7981,180.4846831130124,-18.879377839110944,30.84020260235785,25.04,22.182
7982,180.46327915957716,-18.877020346003253,17.21584497908568,25.229,22.863
7990,180.45397903309112,-18.872072675061244,37.544035003077795,25.239,22.424
7999,180.48069894093027,-18.888781862351028,23.020170045031012,25.04,22.504
8002,180.48282942010775,-18.858837118320277,26.66132974251328,25.036,22.227
8004,180.45751090226247,-18.88686666763127,30.477595033008804,25.23,22.721
8017,180.4892316910824,-18.86676431654608,40.64513832347959,25.025,22.067
8018,180.47921087846572,-18.8588992358958,18.72569901992681,25.026,22.497
8020,180.45476832438615,-18.876697425326807,35.90575814629339,25.229,22.602
8023,180.4736988068188,-18.87832237028143,7.267385847267443,25.035,22.602
8029,180.45504912305265,-18.874220893595385,35.21558919354455,25.228,22.3
8035,180.4439645327025,-18.921869572896338,62.88779275688343,25.12,22.615
8039,180.45474044112916,-18.88675657735794,36.47836007030901,25.235,22.795
8043,180.46919022165787,-18.90594149832019,14.413562698520105,25.167,22.736
8054,180.4863268150312,-18.861358014895828,34.28938335139181,25.038,22.291
8055,180.45671727499663,-18.874805459631855,31.54209860253599,25.233,22.421
8062,180.4571763001592,-18.90346912417616,33.08420981378571,25.084,22.271
8067,180.45333941717803,-18.887632979210267,39.590041455210006,25.235,22.718
8069,180.454188464442,-18.863314421219243,37.09077959521437,25.048,22.422
8076,180.4526491851885,-18.853451377919303,40.8147413649018,25.052,22.619
8079,180.456665255224,-18.887619476516186,32.36636086780731,25.239,22.524
8083,180.4657535093827,-18.890204034913133,14.014387088751931,25.129,22.307
8089,180.45152612553468,-18.870543971029303,42.96284189740019,25.17,22.503
8091,180.44877381804687,-18.877121870627334,49.16754908914691,25.232,22.815
8092,180.45347933861615,-18.889065019658197,39.38441186376914,25.22,22.717
8096,180.4642690853434,-18.87798344797888,15.149250068293554,25.237,22.643
8103,180.4512993911539,-18.862221484266055,43.508061511928005,25.049,22.558
8105,180.48303508452884,-18.8578053218347,27.16325711538246,25.041,22.276
8108,180.43844468618812,-18.935911357670296,76.12510424505776,25.133,22.551
8110,180.47066556247043,-18.881623897608648,5.020395082771577,25.048,22.277
8113,180.4549413789401,-18.903586493485587,37.705285726102375,25.093,22.569
8114,180.4572415904478,-18.90310496493091,32.89876467805653,25.098,22.451
8117,180.45542267247484,-18.903827643962245,36.73754488113407,25.092,22.553
8118,180.46290412458185,-18.883055427760222,18.56555277624929,25.24,22.611
8119,180.47481993017752,-18.85781705919556,9.458481204583368,25.042,22.312
8126,180.486188404731,-18.86229138448373,33.960408329623114,25.039,22.242
8143,180.4675832922746,-18.881610528142257,8.885525223063528,25.116,22.516
8144,180.48196429610985,-18.892936563770128,26.17587443063215,25.053,22.739
8145,180.4569305041484,-18.888235793097007,31.845083833589555,25.241,22.334
8149,180.48304733144644,-18.886385161052782,27.760160684077892,25.051,22.495
8151,180.4644164963471,-18.88354528280573,15.46172766771155,25.247,22.482
8156,180.4889198197613,-18.86333876272149,39.98809477550564,25.046,22.5
8158,180.45775422779505,-18.883779170669143,29.711894371185583,25.247,22.918
8159,180.45772456308472,-18.880137444024076,29.54649820824256,25.242,22.936
8164,180.46054523309795,-18.88656546442505,23.943153377467283,25.263,22.42
8166,180.45596920952343,-18.885392590658263,33.708995791199065,25.246,22.848
8168,180.47697554739597,-18.886639153889675,15.10257169683116,25.049,22.274
8171,180.48721910476556,-18.874704810753688,36.263078912144195,25.051,22.476
8175,180.46246398721803,-18.856795230492924,19.149325537546652,25.049,22.576
8177,180.46392010190704,-18.856405462312956,16.048270091838344,25.057,22.303
8178,180.45425696750556,-18.90577434637629,39.40666079355603,25.099,22.568
8179,180.45721680885012,-18.8896224607625,31.352646654956366,25.235,22.369
8180,180.48268245200163,-18.85870477524428,26.344350277408527,25.055,22.534
8182,180.45830742574063,-18.909489831547067,31.78831202401552,25.102,22.266
8184,180.4782952518216,-18.89147622265298,18.515375413852652,25.057,22.268
8186,180.4552775570466,-18.87307339586173,34.685254715205865,25.247,22.646
8199,180.4474430903547,-18.913125280214352,54.5653676280006,25.106,22.8
8202,180.45807998970045,-18.889398975517732,29.483275821472095,25.255,22.568
8208,180.47320310432107,-18.87894487531144,6.493300759251456,25.07,22.756
8238,180.4884632981273,-18.874508275914607,39.011134113544514,25.052,22.171
8243,180.46288216463915,-18.903707454119775,22.072640994731284,25.178,22.438
8247,180.44959186668447,-18.870582773582186,47.2505368618472,25.25,22.404
8251,180.45793412311943,-18.87568318939974,28.88307899279593,25.254,22.76
8257,180.46404980573425,-18.87916333487576,15.728303534706178,25.255,22.387
8259,180.45268595989023,-18.882438696475948,40.725190300142046,25.253,22.435
8262,180.4723990850076,-18.857499780422472,5.085071293934633,25.061,22.761
8267,180.47779210618836,-18.893056467985108,17.826664364308172,25.077,22.281
8270,180.48820782993783,-18.871755070378207,38.3967477658719,25.059,22.521
8274,180.45692042097457,-18.905980536267197,33.97302755401737,25.099,22.255
8280,180.4846879267406,-18.858900880930705,30.75087400264688,25.059,22.614
8281,180.48846878402748,-18.866281136027823,38.956348307825685,25.055,22.415
8283,180.45274994245835,-18.86006213372087,40.34576125667015,25.059,22.543
8285,180.46449776717313,-18.858075519652733,14.653222467089368,25.056,22.556
8291,180.4549684352919,-18.907264128903037,38.1365985103396,25.107,22.773
8292,180.47275359079825,-18.85664744911275,5.848301896812282,25.064,22.293
8299,180.4687983725434,-18.90606980076953,14.71055003009872,25.185,22.412
8300,180.45673782105777,-18.88504114314447,32.01204381445146,25.258,22.492
8302,180.45579447952167,-18.85726327073741,33.721325889185174,25.075,22.206
8308,180.48742190137472,-18.866994664013948,36.632015280190274,25.054,22.261
8316,180.46107139126275,-18.87804875906145,22.099039431485767,25.261,22.931
8320,180.46411164924976,-18.8802482507563,15.70492104798771,25.259,22.755
8328,180.4690836658571,-18.88038027598283,6.066695467972626,25.072,22.737
8331,180.47198049064215,-18.855683529669,5.110489741982742,25.061,22.542
8334,180.45074888868757,-18.86424865400895,44.69788148254307,25.06,22.711
