,RA,DEC,RGC,F115W,F356W
4004,218.1481491005588,-44.18143780989095,9.787248957093013,23.207,20.825
4011,218.1621154781054,-44.17615388584187,2.409761116142748,23.211,20.89
4014,218.17068403910525,-44.16251868157215,17.317683529347807,23.061,20.611
4017,218.19054426992352,-44.16043605044187,19.78712730708109,23.054,20.556
4026,218.16920416675885,-44.17240398342418,3.0549659075826403,23.215,20.295
4037,218.1698507651527,-44.16705312540304,10.781137259803527,23.215,20.281
4042,218.1894507099646,-44.17977042727869,9.076504947312545,23.078,20.578
4043,218.18708993927015,-44.17569448659821,3.773091225001019,23.077,20.423
4068,218.186328845257,-44.1727384928377,3.288803637869072,23.081,20.575
4076,218.18691786059048,-44.16829963575776,8.71829406047462,23.086,20.44
4077,218.1844335590451,-44.16358282079196,15.381301599332598,23.073,20.574
4082,218.15991965732024,-44.16839029104917,9.398535673430148,23.231,20.913
4092,218.16656278365488,-44.18187763234891,10.573892556717768,23.233,20.907
4096,218.1784822331587,-44.16604475605172,11.96333563983976,23.08,20.43
4098,218.14802547889863,-44.17468288706709,3.573806283795219,23.235,20.78
4104,218.1561240855223,-44.16555780374517,13.708251452679628,23.098,20.741
4111,218.18007392238903,-44.16344337602163,15.67084195549617,23.088,20.732
4128,218.1956723085718,-44.1714373223121,5.396704705338823,23.102,20.792
4131,218.15396368290115,-44.17913286108848,6.563504576966564,23.243,20.932
4135,218.15543853272985,-44.18161150117352,9.974272011799211,23.246,20.915
4139,218.187960675286,-44.173866555201315,2.993618814516356,23.105,20.598
4140,218.1576722131844,-44.17254967839471,3.858036412779052,23.247,20.93
4150,218.1512914554888,-44.16912239669863,9.07501226418836,23.247,20.816
4156,218.15026688121037,-44.18071786496186,8.773630531887122,23.254,20.876
4159,218.16492735060905,-44.18318939571423,12.41712226111046,23.254,20.441
4171,218.16303135994627,-44.18363880473096,13.008545997768213,23.258,20.944
4176,218.1946683904377,-44.201482746475456,40.37423989498016,24.274,21.546
4193,218.19040686078665,-44.174725093045225,3.598505408300506,23.126,20.527
4194,218.15437030708685,-44.17982929594251,7.497998343247757,23.264,20.754
4195,218.1817515086395,-44.17570887399959,3.01026920505253,23.13,20.597
4196,218.16144775508135,-44.17819820480855,5.1857303375933474,23.266,20.744
4204,218.17630356945935,-44.1642524178351,14.6063724979436,23.115,20.67
4208,218.1571908658466,-44.17213638061533,4.439369260959399,23.271,20.732
4225,218.1818727913851,-44.17293591112525,2.6534837478146747,23.136,20.649
4227,218.15836881755325,-44.167949606834895,10.136302959125992,23.276,20.849
4235,218.14821258899693,-44.182191982786264,10.814424772418086,23.279,20.835
4237,218.1483762800028,-44.17675599096464,4.1896624030326315,23.281,20.775
4242,218.15089034888376,-44.17602499847164,3.359705004125044,23.281,20.888
4243,218.15960839209237,-44.17111628381889,5.571138990439612,23.284,20.52
4249,218.1607424366792,-44.16624128200883,12.428655331729209,23.143,20.478
4251,218.15316103212427,-44.16818776986244,10.2036237259364,23.287,20.348
4253,218.1781941019816,-44.152078162631014,32.15805862331017,23.13,20.575
4257,218.15732756470803,-44.157218164527606,25.64378386882763,23.148,20.576
4261,218.15200383040508,-44.16429305266369,15.80142688967106,23.15,20.817
4268,218.1585506628144,-44.165514230224765,13.610910474057064,23.155,20.819
4269,218.16400275327535,-44.17782799148447,4.674695294307712,23.299,20.659
4277,218.1538205902716,-44.183077677670894,12.037452312852428,23.285,20.97
4286,218.15623859482093,-44.16347599517329,16.68593848905247,23.151,20.447
4289,218.15950567288348,-44.1821860299704,10.834811872740309,23.295,20.619
4298,218.17817059607827,-44.17255882658069,2.818784510309674,23.195,20.608
4299,218.173874034299,-44.17689089096011,3.712253514730488,23.152,20.545
4300,218.17748456920188,-44.171570923836434,4.115152637273746,23.153,20.604
4302,218.15069063391695,-44.17428689934212,3.274530229934218,23.302,20.747
4305,218.15705653391856,-44.16922934141982,8.422631308430866,23.294,20.968
4310,218.1505535412271,-44.17123940480344,6.344653416731265,23.305,20.403
4331,218.15023272043888,-44.18568095917789,15.70016075700764,23.302,20.975
4335,218.1822346759459,-44.19747839873861,33.89868248345843,23.325,20.727
4342,218.16766719156513,-44.164386595419224,14.741449774433647,23.169,20.839
4347,218.1729144429533,-44.16426049167647,14.707745181313811,23.15,20.82
4349,218.1942694959495,-44.17353418128634,4.033321412503735,23.17,20.799
4351,218.1607782140324,-44.16865558162534,8.960357552304055,23.31,20.84
4374,218.18889029448235,-44.1825811901507,12.918444267742416,23.173,20.396
4378,218.16183326371083,-44.18402399218006,13.531026235534473,23.325,20.943
4382,218.18372092958097,-44.17272791034922,3.0269788578473507,23.174,20.55
4389,218.19324620023684,-44.174967803456475,4.202857471182753,23.176,20.241
4391,218.19411469815265,-44.18090885600607,11.073913350915603,23.179,20.695
4395,218.14593475086204,-44.16195267282766,19.57220499607833,23.181,20.736
4397,218.1832857463479,-44.16618696431721,11.680009334682085,23.135,20.602
4398,218.15296584740017,-44.17370444971595,3.286135566406298,23.318,20.459
4401,218.1948680486909,-44.177838313954304,7.202882071025612,23.187,20.748
4407,218.1566966868667,-44.172241468231896,4.361101050873454,23.323,20.896
4418,218.1741827261768,-44.181399742479265,10.2208506462239,23.185,20.871
4419,218.15745778151856,-44.17670865030352,3.33445170450699,23.33,20.853
4423,218.15588242118577,-44.16874956933323,9.191932996970218,23.33,20.984
4424,218.1554128240296,-44.205815436329566,44.837924065567215,23.246,20.766
4426,218.1910964164978,-44.17122093203005,5.195383611707481,23.204,20.856
4429,218.1630620525752,-44.16422876067481,15.19987787132496,23.195,20.705
4431,218.16207709958837,-44.16912282558587,8.204105772524336,23.332,20.68
4434,218.15575357104032,-44.166841418117215,11.902577734947831,23.228,20.686
4438,218.17558752329944,-44.1515069841342,33.08046714774857,23.181,20.881
4451,218.1875013351477,-44.197475883459646,34.18083352236863,23.36,20.954
4459,218.17049541631476,-44.15999760896787,20.978744672077266,23.194,20.874
4472,218.1837142065088,-44.17024231418373,6.026010728902662,23.199,20.233
4474,218.15465317484137,-44.1694234085257,8.354558936995629,23.343,20.586
4478,218.1827028973367,-44.151602828675,32.69451820907345,23.188,20.852
4482,218.1573947974742,-44.18348834352292,12.66390752174979,23.341,21.012
4493,218.16525923495828,-44.15826575565227,23.7210511913036,23.21,20.245
4496,218.18182962040837,-44.178907721042286,7.188614190307586,23.208,20.353
4497,218.1445600101792,-44.1814592164267,9.899970736839622,23.35,20.922
4504,218.16969134904113,-44.168827789467606,8.216075051913009,23.344,20.537
4505,218.1911147539035,-44.169827478711,6.825225454887103,23.195,20.859
4509,218.1811253511493,-44.17256691729264,2.977783313224479,23.209,20.457
4511,218.15907754791365,-44.18381564468188,13.164764919259506,23.35,20.875
4522,218.16878356522375,-44.17567060643049,1.667014822377296,23.352,20.766
4523,218.1854545302373,-44.17123115701762,4.814461191630317,23.214,20.836
4529,218.15685718379885,-44.161680993101946,19.2307048257169,23.213,20.817
4539,218.18348268473417,-44.16645707094675,11.29419784929828,23.2,20.868
4541,218.1606597892423,-44.180259474611965,8.098477947033174,23.356,20.451
4542,218.16595914977648,-44.17996224598669,7.783581375316667,23.364,20.952
4547,218.1916021315055,-44.20908759240197,51.18319773822468,23.382,21.057
4554,218.14915717109537,-44.17159919628412,6.067647565513658,23.352,20.873
4560,218.1854878892243,-44.16276892858079,16.528845638043695,23.212,20.811
4565,218.15189774043256,-44.170645021681814,6.963705566974808,23.364,20.973
4566,218.1795555340699,-44.18348414615916,13.5399192857782,23.222,20.81
4574,218.169231251242,-44.18391144140595,13.623153187645585,23.387,20.833
4577,218.18811280248195,-44.17237870290848,3.7847037761664826,23.221,20.908
4583,218.17636958104785,-44.15799230976841,23.660293621439106,23.215,20.704
4584,218.16753810495592,-44.183880855779904,13.51092712002519,23.365,21.054
4585,218.14856408033668,-44.17806491422051,5.476305744095263,23.365,20.864
4588,218.17517862301713,-44.17999625843951,8.252178944287943,23.225,20.829
4593,218.14751983691423,-44.17387300248332,4.042784045125161,23.367,20.732
4598,218.183807227132,-44.16225145104404,17.301786687255007,23.217,20.791
4604,218.1603820060608,-44.17670762801318,3.1837121558689865,23.37,21.04
4609,218.1539682081378,-44.1509837475641,34.83641947941733,23.236,20.81
4625,218.16152630609344,-44.17800988529185,4.922198872185565,23.378,20.876
4628,218.16679519966596,-44.164598842163414,14.474777487740342,23.234,20.466
4629,218.17526743378008,-44.17099075447449,4.931776564966443,23.25,20.669
4636,218.16336485504024,-44.168296062723655,9.311026625431584,23.386,20.979
4639,218.1684897599157,-44.168957468700675,8.081222496522102,23.382,20.851
4640,218.1473939711259,-44.17494643934705,3.628865056527111,23.383,20.841
4642,218.16747075289177,-44.169393866428585,7.498117276248713,23.381,20.832
4644,218.14934744977592,-44.171278465998675,6.438385717202186,23.382,20.788
4647,218.18972669823856,-44.1743533013202,3.340479057312094,23.241,20.695
4660,218.1922656876328,-44.17601132470002,4.854986192546014,23.245,20.802
4675,218.1774422742822,-44.1837571985188,13.807590236926604,23.249,20.823
4679,218.1761562248768,-44.17331923652726,1.7867151681541258,23.248,20.342
4686,218.1908620763413,-44.17389197020893,3.4630788483141313,23.255,20.631
4687,218.16469568934556,-44.17612672534625,2.29262875232056,23.396,20.624
4692,218.1535403747889,-44.17933852244999,6.848511859393864,23.381,21.01
4702,218.18421927035388,-44.17311844733238,2.752513712325375,23.246,20.718
4706,218.18280386603175,-44.17566750930266,3.1145941034166897,23.254,20.877
4710,218.16215783851317,-44.17537027748324,1.53690746091381,23.398,20.447
4711,218.1601306120147,-44.184873954843184,14.712212890922162,23.397,21.072
4719,218.14776882322607,-44.17881772189563,6.406592730609948,23.4,20.616
4724,218.169461571506,-44.170693817238366,5.521698495793837,23.39,20.754
4739,218.16341986168152,-44.18324676204195,12.453598383743866,23.404,20.982
4740,218.18855855329377,-44.171933262963634,4.24572206166447,23.26,20.534
4747,218.15831336343967,-44.17868076732236,5.8740310532221525,23.404,20.869
4748,218.16151592182968,-44.18555149556532,15.72709598845727,23.404,20.643
4749,218.15525492457027,-44.17270009835634,3.9766966816210174,23.402,20.844
4750,218.1580772428451,-44.182723574555446,11.580717673030442,23.402,20.849
4759,218.15971334065588,-44.17389311759015,2.0692789095772435,23.403,21.09
4762,218.16914863420385,-44.18409924952887,13.891868962849577,23.402,21.087
4768,218.16866326705355,-44.18386209709858,13.528238866072018,23.409,20.715
4770,218.1643148616873,-44.164934073846055,14.113449779702826,23.271,20.949
4774,218.18843839439572,-44.17945706861024,8.55329731834503,23.267,20.799
4782,218.162512262938,-44.160170054433706,21.099229418718437,23.273,20.939
4783,218.14670936637648,-44.181176271846894,9.467232176117836,23.408,20.749
4787,218.17741778470435,-44.1624063825716,17.240439300472346,23.257,20.27
4806,218.1550414517009,-44.17812860193156,5.210541387437154,23.412,20.684
4813,218.16477799698364,-44.18136107859605,9.76952245943151,23.412,20.815
4823,218.16735449590985,-44.1640334484441,15.267525395840629,23.289,20.614
4825,218.18425166428776,-44.175905429104766,3.573005022015524,23.281,20.559
4827,218.15527623005983,-44.173966278686024,2.711628351793193,23.42,20.926
4832,218.1556455111261,-44.17561586819456,2.492836348615253,23.42,20.998
4834,218.1913074947828,-44.17938413879381,8.746655454357262,23.276,20.92
4838,218.18582139744208,-44.16465238950536,13.8360219722706,23.271,20.618
4840,218.16289981238913,-44.16373025434601,15.929268524590231,23.289,20.955
4845,218.16468774805492,-44.182243283179794,11.041550649179664,23.43,21.05
4849,218.15743154082017,-44.1699825952533,7.3363520924216274,23.431,21.076
4860,218.14642438316724,-44.174839901230335,3.806602635114816,23.43,21.016
4862,218.1653079551225,-44.1838782990821,13.42649437621283,23.428,21.023
4868,218.15886318355857,-44.179256816767754,6.670436713649347,23.429,21.04
4872,218.16252878736023,-44.168656562253155,8.843900624690361,23.43,20.933
4878,218.18260022434217,-44.17615233832118,3.6287108105368953,23.305,20.593
4881,218.15012792780016,-44.18189678879073,10.38764289139115,23.432,20.911
4887,218.17603487022657,-44.16275211990994,16.78385106654775,23.277,20.463
4889,218.17328258697705,-44.167630179533965,9.81731495165732,23.292,20.511
4890,218.16996999433303,-44.16975916628909,6.85477061308568,23.447,21.023
4892,218.1637061774344,-44.184013251815045,13.569784227916584,23.452,20.946
4896,218.18953455564153,-44.16646004701799,11.281387567500916,23.279,20.919
4911,218.1585181535403,-44.180243962048216,8.057757679559066,23.438,20.677
4916,218.18165803483797,-44.169007631733166,7.7015327329028205,23.302,20.844
4920,218.15928333016964,-44.17014543879434,6.954921150960545,23.443,20.858
4922,218.14647003454743,-44.1729237660874,4.986622361603749,23.444,21.102
4923,218.14990727615609,-44.168364391040754,10.24350371386585,23.443,21.04
4925,218.16131769062815,-44.172336957051904,3.73842394089469,23.437,20.73
4929,218.1522471363955,-44.17010489979187,7.648056657742125,23.444,20.588
4930,218.15626920135884,-44.19992596915658,36.34482950689894,23.359,20.947
4933,218.1493595654567,-44.17482555674944,3.3193754925949372,23.444,20.911
4935,218.167432687865,-44.18001239844207,7.904140994625232,23.438,20.93
4947,218.15393517591255,-44.1856973654717,15.768902826631129,23.444,21.113
4956,218.1703156379695,-44.17910514704076,6.705019926857635,23.36,20.954
4959,218.16376909424417,-44.175398785742715,1.4192596740458403,23.449,20.72
4961,218.15116526476208,-44.16956317933552,8.486582714058478,23.45,20.876
4964,218.19247736121127,-44.170774952256984,5.785667969013108,23.309,20.964
4967,218.18659382056325,-44.17317262577774,3.0173452771746785,23.311,20.856
4969,218.14424763103963,-44.18103952865899,9.359522793197094,23.447,20.816
4977,218.1890574023648,-44.16871641252325,8.192311659970123,23.312,20.813
4979,218.189823645139,-44.16895119019382,7.90107962883466,23.312,20.375
4989,218.18579694998024,-44.17174209208006,4.231393636495068,23.31,20.785
4993,218.18518757535475,-44.177722765724575,5.906134848375377,23.31,20.722
4999,218.19329289224095,-44.174936707657935,4.192794768420866,23.311,20.599
5001,218.17685793551263,-44.1835625403929,13.493347208275749,23.313,20.839
5002,218.15264712354912,-44.17441593942388,2.8867380567889525,23.46,20.501
5005,218.1791259870086,-44.15694896129317,25.077465086746127,23.302,20.572
5013,218.156438327176,-44.18199154149287,10.51792135917272,23.457,21.131
5018,218.15781538746404,-44.17646947059276,3.0367645508830905,23.458,20.935
5024,218.1901725113786,-44.164841475571045,13.543554343954431,23.305,20.451
5025,218.14738298238888,-44.18023977313376,8.213725988245768,23.456,20.784
5026,218.15406749418705,-44.16692679826344,11.90676408063069,23.392,20.996
5030,218.15577987054215,-44.16835137939425,9.760760633650792,23.463,20.974
5031,218.1608831130162,-44.179530302705224,7.063451360611685,23.453,20.866
5040,218.15179243896344,-44.16588883108542,13.549841291383924,23.323,20.703
5042,218.190388689252,-44.17020538283689,6.323154621309571,23.319,20.653
5043,218.1961633100292,-44.1782740003298,7.889790782799576,23.323,20.938
5045,218.1552853469221,-44.18546771005188,15.462481056569992,23.462,21.141
5047,218.1552020951494,-44.17321098897283,3.4130213296954923,23.463,21.063
5058,218.16635769246335,-44.18413106859148,13.82927982863233,23.465,20.84
5065,218.16111448545655,-44.1821190781089,10.769736151802055,23.468,20.999
5071,218.1952314242968,-44.16695043105242,10.699407892159993,23.323,20.73
5074,218.14790489021107,-44.16398166568585,16.54652447729184,23.33,20.907
5077,218.1788932742158,-44.17812059977547,5.841233837671883,23.332,20.804
5078,218.18760143209815,-44.17887638453751,7.687993044654505,23.329,20.866
